Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date,Symbol
2002-02-26 00:00:00-05:00,0.36240556269934804,0.3693784093054892,0.3524024954323315,0.3587684631347656,260131200,0.0,0.0,2002-02-26,AAPL
2002-02-27 00:00:00-05:00,0.36286048639502355,0.3675594150012983,0.3173895990445271,0.3328495919704437,1030159200,0.0,0.0,2002-02-27,AAPL
2002-02-28 00:00:00-05:00,0.33572962632812986,0.34239861705011143,0.3236037080256975,0.32890868186950684,456937600,0.0,0.0,2002-02-28,AAPL
2002-03-01 00:00:00-05:00,0.33239469471449506,0.3561915812297061,0.33072768099077915,0.3554335832595825,348992000,0.0,0.0,2002-03-01,AAPL
2002-03-04 00:00:00-05:00,0.35255357023948336,0.3725613999790719,0.3449755141339292,0.3681654930114746,348258400,0.0,0.0,2002-03-04,AAPL
2002-03-05 00:00:00-05:00,0.3660435014236105,0.37028747994277694,0.3546755572695155,0.35664647817611694,274702400,0.0,0.0,2002-03-05,AAPL
2002-03-06 00:00:00-05:00,0.3558885395270984,0.36892349839636185,0.34755165004736177,0.3648306131362915,226206400,0.0,0.0,2002-03-06,AAPL
2002-03-07 00:00:00-05:00,0.36467946332845724,0.3718034032493188,0.3578585201634318,0.36952948570251465,258249600,0.0,0.0,2002-03-07,AAPL
2002-03-08 00:00:00-05:00,0.37498649816809976,0.3802914725792035,0.36831750673296093,0.37377357482910156,269774400,0.0,0.0,2002-03-08,AAPL
2002-03-11 00:00:00-05:00,0.3728644572678968,0.38104941835745126,0.36528556567496634,0.37983646988868713,262785600,0.0,0.0,2002-03-11,AAPL
2002-03-12 00:00:00-05:00,0.3715003667458204,0.374986372364785,0.36528549322254644,0.37468335032463074,254055200,0.0,0.0,2002-03-12,AAPL
2002-03-13 00:00:00-05:00,0.36937846514319367,0.37665350014363314,0.3660435523690393,0.37119659781455994,200765600,0.0,0.0,2002-03-13,AAPL
2002-03-14 00:00:00-05:00,0.3683173578541394,0.37286435768687837,0.3617994627386582,0.3702874183654785,217296800,0.0,0.0,2002-03-14,AAPL
2002-03-15 00:00:00-05:00,0.37074248370783286,0.37832054085440986,0.3675594993610717,0.378169447183609,240900800,0.0,0.0,2002-03-15,AAPL
2002-03-18 00:00:00-05:00,0.37816936398516365,0.37968447421815293,0.36862041304567916,0.3749863803386688,304556000,0.0,0.0,2002-03-18,AAPL
2002-03-19 00:00:00-05:00,0.3742283920020929,0.38347434579987033,0.36831737541484594,0.37665340304374695,242345600,0.0,0.0,2002-03-19,AAPL
2002-03-20 00:00:00-05:00,0.37377343956221654,0.38104933271572594,0.371348428533561,0.3777143955230713,294319200,0.0,0.0,2002-03-20,AAPL
2002-03-21 00:00:00-05:00,0.36164744647125646,0.3683172941241217,0.35255344837931485,0.367862343788147,616352800,0.0,0.0,2002-03-21,AAPL
2002-03-22 00:00:00-05:00,0.36710453868308013,0.37225758400979986,0.36179956491808685,0.36513447761535645,202193600,0.0,0.0,2002-03-22,AAPL
2002-03-25 00:00:00-05:00,0.36483062354152923,0.36513448042041075,0.35225058955106564,0.3539176285266876,262830400,0.0,0.0,2002-03-25,AAPL
2002-03-26 00:00:00-05:00,0.35164441551134246,0.3583134290194217,0.348612526015047,0.35558539628982544,257840800,0.0,0.0,2002-03-26,AAPL
2002-03-27 00:00:00-05:00,0.35391758647006405,0.3595255817166402,0.3525535697637667,0.35573655366897583,127702400,0.0,0.0,2002-03-27,AAPL
2002-03-28 00:00:00-05:00,0.3592225535520239,0.3619514469859827,0.35558547928354856,0.3587684631347656,108455200,0.0,0.0,2002-03-28,AAPL
2002-04-01 00:00:00-05:00,0.354372516071645,0.37437950983323404,0.35285657103332907,0.37074241042137146,199046400,0.0,0.0,2002-04-01,AAPL
2002-04-02 00:00:00-05:00,0.36376959310929263,0.3683174541991742,0.36179955737873176,0.3648306131362915,203795200,0.0,0.0,2002-04-02,AAPL
2002-04-03 00:00:00-05:00,0.3645275795637323,0.37119656983774607,0.3577074956309882,0.3599805533885956,214530400,0.0,0.0,2002-04-03,AAPL
2002-04-04 00:00:00-05:00,0.35876847202909035,0.3796845080514531,0.35876847202909035,0.377411425113678,338497600,0.0,0.0,2002-04-04,AAPL
2002-04-05 00:00:00-05:00,0.37816936398516365,0.38180646331581614,0.3652855009901463,0.3749863803386688,278348000,0.0,0.0,2002-04-05,AAPL
2002-04-08 00:00:00-04:00,0.36619550786710475,0.3740765876736251,0.3604355830005662,0.37225762009620667,261514400,0.0,0.0,2002-04-08,AAPL
2002-04-09 00:00:00-04:00,0.372712477927851,0.3789273771311068,0.3639214991345414,0.3652855157852173,191531200,0.0,0.0,2002-04-09,AAPL
2002-04-10 00:00:00-04:00,0.3669526549371852,0.378169482814762,0.3639215987473005,0.37377357482910156,224980000,0.0,0.0,2002-04-10,AAPL
2002-04-11 00:00:00-04:00,0.37938140997626024,0.3819583492429488,0.37513743225295454,0.37680530548095703,407254400,0.0,0.0,2002-04-11,AAPL
2002-04-12 00:00:00-04:00,0.37907849725223147,0.38150350882591394,0.3724095067316982,0.37983646988868713,320241600,0.0,0.0,2002-04-12,AAPL
2002-04-15 00:00:00-04:00,0.3798364506074118,0.38120046737514124,0.375895493960869,0.37892740964889526,299370400,0.0,0.0,2002-04-15,AAPL
2002-04-16 00:00:00-04:00,0.3812003739821905,0.3939323323532607,0.3807454235805476,0.3901433050632477,614577600,0.0,0.0,2002-04-16,AAPL
2002-04-17 00:00:00-04:00,0.3930233238123993,0.3966604232434361,0.3846864355331018,0.39575135707855225,396250400,0.0,0.0,2002-04-17,AAPL
2002-04-18 00:00:00-04:00,0.3865054536044769,0.386808475699399,0.3771084295754464,0.3851414620876312,401710400,0.0,0.0,2002-04-18,AAPL
2002-04-19 00:00:00-04:00,0.38635429923073694,0.38635429923073694,0.37786631807991367,0.37862345576286316,375407200,0.0,0.0,2002-04-19,AAPL
2002-04-22 00:00:00-04:00,0.37650155721643735,0.3778664088249383,0.36725646145854873,0.3718034625053406,269427200,0.0,0.0,2002-04-22,AAPL
2002-04-23 00:00:00-04:00,0.371954595465553,0.375592530595974,0.3651345105606564,0.3675595223903656,233469600,0.0,0.0,2002-04-23,AAPL
2002-04-24 00:00:00-04:00,0.3683173593069882,0.371348414283636,0.35891947751760467,0.3602834939956665,140448000,0.0,0.0,2002-04-24,AAPL
2002-04-25 00:00:00-04:00,0.3571005344736202,0.36892342798824845,0.3569494661350748,0.365588515996933,194202400,0.0,0.0,2002-04-25,AAPL
2002-04-26 00:00:00-04:00,0.36801346663775764,0.3693783177541678,0.34861252097683254,0.34876444935798645,304981600,0.0,0.0,2002-04-26,AAPL
2002-04-29 00:00:00-04:00,0.35103764321270864,0.36467950583679776,0.34997664852149196,0.363163560628891,272288800,0.0,0.0,2002-04-29,AAPL
2002-04-30 00:00:00-04:00,0.3621024221033299,0.36952938199170926,0.35998040826769423,0.367862343788147,280963200,0.0,0.0,2002-04-30,AAPL
2002-05-01 00:00:00-04:00,0.3681655502145735,0.3681655502145735,0.3540695703821729,0.36346662044525146,214704000,0.0,0.0,2002-05-01,AAPL
2002-05-02 00:00:00-04:00,0.36089046035712324,0.36892346698661327,0.35770747643545164,0.3590714931488037,239344000,0.0,0.0,2002-05-02,AAPL
2002-05-03 00:00:00-04:00,0.3572525997757987,0.36407351952382544,0.35513058476000847,0.3563426733016968,230781600,0.0,0.0,2002-05-03,AAPL
2002-05-06 00:00:00-04:00,0.3539176520501387,0.3561915954591286,0.3404277413658127,0.3433077037334442,249664800,0.0,0.0,2002-05-06,AAPL
2002-05-07 00:00:00-04:00,0.34770353935810333,0.34785463300458813,0.3355776481490533,0.3405795991420746,242748800,0.0,0.0,2002-05-07,AAPL
2002-05-08 00:00:00-04:00,0.3516445623486209,0.37165156063503896,0.34921955060176735,0.3693784773349762,436682400,0.0,0.0,2002-05-08,AAPL
2002-05-09 00:00:00-04:00,0.36755949899376805,0.3690746095585723,0.3607385797513354,0.3666495978832245,224616000,0.0,0.0,2002-05-09,AAPL
2002-05-10 00:00:00-04:00,0.36816543531908935,0.36816543531908935,0.34830953711255835,0.35346344113349915,235396000,0.0,0.0,2002-05-10,AAPL
2002-05-13 00:00:00-04:00,0.3564945958694568,0.36513450835520467,0.34770361500046637,0.3628605902194977,265608000,0.0,0.0,2002-05-13,AAPL
2002-05-14 00:00:00-04:00,0.3705904046762842,0.3892333526255794,0.36710439963279445,0.38817235827445984,526506400,0.0,0.0,2002-05-14,AAPL
2002-05-15 00:00:00-04:00,0.3845353963025455,0.3937813261506757,0.37650152946992577,0.3831713795661926,335826400,0.0,0.0,2002-05-15,AAPL
2002-05-16 00:00:00-04:00,0.3798364440361611,0.38574746151792155,0.37513751487293145,0.3821103870868683,227052000,0.0,0.0,2002-05-16,AAPL
2002-05-17 00:00:00-04:00,0.3863543416587313,0.39074941369676114,0.3730155022893713,0.3790784478187561,236493600,0.0,0.0,2002-05-17,AAPL
2002-05-20 00:00:00-04:00,0.3724094407853697,0.3778663419385658,0.371803396692174,0.3749863803386688,269914400,0.0,0.0,2002-05-20,AAPL
2002-05-21 00:00:00-04:00,0.37635033329983375,0.3789272977135186,0.35467547023630086,0.35558539628982544,280991200,0.0,0.0,2002-05-21,AAPL
2002-05-22 00:00:00-04:00,0.35422056304395083,0.36937836812688585,0.3534634506450085,0.3686203956604004,290875200,0.0,0.0,2002-05-22,AAPL
2002-05-23 00:00:00-04:00,0.3705905851668947,0.38256455085108254,0.3648306602351535,0.3816554844379425,369398400,0.0,0.0,2002-05-23,AAPL
2002-05-24 00:00:00-04:00,0.37877544384090656,0.37877544384090656,0.3631635461810139,0.3660435080528259,166174400,0.0,0.0,2002-05-24,AAPL
2002-05-28 00:00:00-04:00,0.3590715475663244,0.3668015332945038,0.35513056518352454,0.36346662044525146,149716000,0.0,0.0,2002-05-28,AAPL
2002-05-29 00:00:00-04:00,0.3625575540890973,0.3704394682624742,0.35543358730224256,0.36346662044525146,221793600,0.0,0.0,2002-05-29,AAPL
2002-05-30 00:00:00-04:00,0.3602835783569525,0.369529533915334,0.35634262162454117,0.36680150032043457,196375200,0.0,0.0,2002-05-30,AAPL
2002-05-31 00:00:00-04:00,0.3651343985159604,0.36755940960153377,0.3528565546151698,0.3531595766544342,365495200,0.0,0.0,2002-05-31,AAPL
2002-06-03 00:00:00-04:00,0.35452441700718024,0.3554334577358497,0.34224657436273803,0.34724852442741394,235110400,0.0,0.0,2002-06-03,AAPL
2002-06-04 00:00:00-04:00,0.3467937015158506,0.34921954801643085,0.3361837281734985,0.3452785909175873,347821600,0.0,0.0,2002-06-04,AAPL
2002-06-05 00:00:00-04:00,0.34603651016617276,0.34603651016617276,0.33876064133136063,0.3443686366081238,277082400,0.0,0.0,2002-06-05,AAPL
2002-06-06 00:00:00-04:00,0.3480064963067236,0.3520985455690582,0.3340616152522983,0.3358806073665619,259996800,0.0,0.0,2002-06-06,AAPL
2002-06-07 00:00:00-04:00,0.329817749471939,0.332546643306588,0.3172377406387264,0.3243616819381714,612376800,0.0,0.0,2002-06-07,AAPL
2002-06-10 00:00:00-04:00,0.32557371258735657,0.33103061392411487,0.32345172341831274,0.32557371258735657,277575200,0.0,0.0,2002-06-10,AAPL
2002-06-11 00:00:00-04:00,0.32799962974222496,0.3289086707435955,0.30935581501735027,0.310113787651062,349496000,0.0,0.0,2002-06-11,AAPL
2002-06-12 00:00:00-04:00,0.3093558743996313,0.31450975538953324,0.30223190670510025,0.3045058250427246,528718400,0.0,0.0,2002-06-12,AAPL
2002-06-13 00:00:00-04:00,0.30344479304568667,0.30389976890811543,0.29374391133711325,0.2961697578430176,352083200,0.0,0.0,2002-06-13,AAPL
2002-06-14 00:00:00-04:00,0.29162190821234274,0.3085978243370897,0.2744948731241673,0.3046577274799347,424900000,0.0,0.0,2002-06-14,AAPL
2002-06-17 00:00:00-04:00,0.30677971131662446,0.3126907292087444,0.3008678333567675,0.3113267123699188,324609600,0.0,0.0,2002-06-17,AAPL
2002-06-18 00:00:00-04:00,0.30950773614506416,0.31208467608451634,0.302838745806132,0.3054148256778717,353360000,0.0,0.0,2002-06-18,AAPL
2002-06-19 00:00:00-04:00,0.2632788325973123,0.2667648383316761,0.2558518706675626,0.259488970041275,1709467200,0.0,0.0,2002-06-19,AAPL
2002-06-20 00:00:00-04:00,0.2602470281231989,0.26676492604551477,0.25539700418254124,0.2593379616737366,396636800,0.0,0.0,2002-06-20,AAPL
2002-06-21 00:00:00-04:00,0.2572158094789596,0.265096884714451,0.2544869170136188,0.25539684295654297,445177600,0.0,0.0,2002-06-21,AAPL
2002-06-24 00:00:00-04:00,0.25418400055192114,0.2687349292953517,0.2531230058710912,0.26176291704177856,431933600,0.0,0.0,2002-06-24,AAPL
2002-06-25 00:00:00-04:00,0.26373301688033496,0.2679769962297094,0.25554805501447114,0.2597920596599579,301201600,0.0,0.0,2002-06-25,AAPL
2002-06-26 00:00:00-04:00,0.2546389604058565,0.2620659227063294,0.24221002180282114,0.2508499324321747,558952800,0.0,0.0,2002-06-26,AAPL
2002-06-27 00:00:00-04:00,0.254486941144399,0.26176283322007315,0.24887894745174458,0.2585798501968384,251658400,0.0,0.0,2002-06-27,AAPL
2002-06-28 00:00:00-04:00,0.2591860332705925,0.2700990045253808,0.2576700624532748,0.26858389377593994,269858400,0.0,0.0,2002-06-28,AAPL
2002-07-01 00:00:00-04:00,0.2684318212538059,0.2710087603025145,0.2584279218175494,0.2585798501968384,222689600,0.0,0.0,2002-07-01,AAPL
2002-07-02 00:00:00-04:00,0.25812503148556826,0.26009592756499555,0.25509397529564853,0.25676101446151733,305188800,0.0,0.0,2002-07-02,AAPL
2002-07-03 00:00:00-04:00,0.254790867807754,0.26797691780453853,0.25388094161923996,0.26600685715675354,199029600,0.0,0.0,2002-07-03,AAPL
2002-07-05 00:00:00-04:00,0.26843192410759825,0.28419491688431475,0.26843192410759825,0.2840438485145569,161649600,0.0,0.0,2002-07-05,AAPL
2002-07-08 00:00:00-04:00,0.2807088865388961,0.2820729032732648,0.2679769506560375,0.27297890186309814,211204000,0.0,0.0,2002-07-08,AAPL
2002-07-09 00:00:00-04:00,0.2741917831026874,0.2772228381863477,0.264642832647719,0.26570382714271545,226749600,0.0,0.0,2002-07-09,AAPL
2002-07-10 00:00:00-04:00,0.26843195779841417,0.2754039713658985,0.26145994423092983,0.2625209391117096,206880800,0.0,0.0,2002-07-10,AAPL
2002-07-11 00:00:00-04:00,0.2616110385648076,0.2781328661681525,0.2572159653459528,0.27737489342689514,373676800,0.0,0.0,2002-07-11,AAPL
2002-07-12 00:00:00-04:00,0.28116384254665333,0.2848017767632814,0.261610964300552,0.26540082693099976,443492000,0.0,0.0,2002-07-12,AAPL
2002-07-15 00:00:00-04:00,0.26418792424039983,0.281921836741213,0.2547909006919455,0.276313841342926,295993600,0.0,0.0,2002-07-15,AAPL
2002-07-16 00:00:00-04:00,0.2751008611281253,0.28146685367031643,0.266915926844376,0.27070578932762146,446768000,0.0,0.0,2002-07-16,AAPL
2002-07-17 00:00:00-04:00,0.24448397487739254,0.2455449696454914,0.23023609234245038,0.2369050830602646,1215485600,0.0,0.0,2002-07-17,AAPL
2002-07-18 00:00:00-04:00,0.2349349927944989,0.2358440590092904,0.22356707386609614,0.22720500826835632,559462400,0.0,0.0,2002-07-18,AAPL
2002-07-19 00:00:00-04:00,0.2228090790913948,0.229933044869126,0.22023213928980453,0.22675006091594696,385207200,0.0,0.0,2002-07-19,AAPL
2002-07-22 00:00:00-04:00,0.2235670612671951,0.23023605078114973,0.22144504681794439,0.2261440008878708,430897600,0.0,0.0,2002-07-22,AAPL
2002-07-23 00:00:00-04:00,0.2258401302907129,0.2293269963204968,0.21886811836644515,0.219323068857193,399890400,0.0,0.0,2002-07-23,AAPL
2002-07-24 00:00:00-04:00,0.21720111679583448,0.23069105253169592,0.21598819353661688,0.23038803040981293,406593600,0.0,0.0,2002-07-24,AAPL
2002-07-25 00:00:00-04:00,0.22629514396255557,0.226598166117143,0.21235111622087888,0.21765609085559845,479354400,0.0,0.0,2002-07-25,AAPL
2002-07-26 00:00:00-04:00,0.21917107380570422,0.2202320681138653,0.20916800945110606,0.21735210716724396,207704000,0.0,0.0,2002-07-26,AAPL
2002-07-29 00:00:00-04:00,0.21947412786716136,0.22887200970724375,0.2178070893595822,0.22765906155109406,274960000,0.0,0.0,2002-07-29,AAPL
2002-07-30 00:00:00-04:00,0.2250829855016722,0.23508605146203937,0.2206870538926841,0.23387396335601807,354838400,0.0,0.0,2002-07-30,AAPL
2002-07-31 00:00:00-04:00,0.23341911029400883,0.2337221324469103,0.22584019208827252,0.23129712045192719,310699200,0.0,0.0,2002-07-31,AAPL
2002-08-01 00:00:00-04:00,0.22902309969077933,0.233722053703161,0.22326403647851992,0.224325031042099,228956000,0.0,0.0,2002-08-01,AAPL
2002-08-02 00:00:00-04:00,0.22341514125619374,0.22735609810238416,0.215988178099965,0.2190200686454773,179060000,0.0,0.0,2002-08-02,AAPL
2002-08-05 00:00:00-04:00,0.21992911744026428,0.2228090793206117,0.21174418229916092,0.21204720437526703,204024800,0.0,0.0,2002-08-05,AAPL
2002-08-06 00:00:00-04:00,0.21538202859978606,0.23084201685045652,0.21341196852566122,0.22341503202915192,272053600,0.0,0.0,2002-08-06,AAPL
2002-08-07 00:00:00-04:00,0.22872012423912413,0.23281303498377082,0.2175041322165814,0.2278110831975937,333474400,0.0,0.0,2002-08-07,AAPL
2002-08-08 00:00:00-04:00,0.2238700164212693,0.2331159691337239,0.2238700164212693,0.2319030463695526,227348800,0.0,0.0,2002-08-08,AAPL
2002-08-09 00:00:00-04:00,0.23114508913696477,0.23114508913696477,0.22356705883789774,0.22735606133937836,205716000,0.0,0.0,2002-08-09,AAPL
2002-08-12 00:00:00-04:00,0.22584013149274093,0.22765909869387102,0.22265714758365004,0.22720500826835632,179765600,0.0,0.0,2002-08-12,AAPL
2002-08-13 00:00:00-04:00,0.22584011778369453,0.23053907183318786,0.2205351449239012,0.2211420238018036,269869600,0.0,0.0,2002-08-13,AAPL
2002-08-14 00:00:00-04:00,0.22235410788147025,0.2326610566523731,0.22038404718652235,0.2299330234527588,399084000,0.0,0.0,2002-08-14,AAPL
2002-08-15 00:00:00-04:00,0.2311450965365308,0.23872401244192157,0.2275080223299773,0.2366020232439041,322078400,0.0,0.0,2002-08-15,AAPL
2002-08-16 00:00:00-04:00,0.234177103967629,0.24402908128940456,0.23160016328026067,0.23963317275047302,245224000,0.0,0.0,2002-08-16,AAPL
2002-08-19 00:00:00-04:00,0.23917897502155036,0.24630294081026277,0.238269074021206,0.2422100305557251,216557600,0.0,0.0,2002-08-19,AAPL
2002-08-20 00:00:00-04:00,0.24205886429801518,0.24387699621023684,0.2353890415346308,0.2411489635705948,186625600,0.0,0.0,2002-08-20,AAPL
2002-08-21 00:00:00-04:00,0.24266499153830573,0.24615099772323779,0.23417703395008999,0.24433203041553497,202428800,0.0,0.0,2002-08-21,AAPL
2002-08-22 00:00:00-04:00,0.245544984103481,0.24630298210310136,0.23736004758597196,0.24205897748470306,258311200,0.0,0.0,2002-08-22,AAPL
2002-08-23 00:00:00-04:00,0.24099791773190313,0.24145203341431432,0.23417700000951028,0.2384209781885147,163245600,0.0,0.0,2002-08-23,AAPL
2002-08-26 00:00:00-04:00,0.2417550966813357,0.2417550966813357,0.22978113260196403,0.2353891283273697,189968800,0.0,0.0,2002-08-26,AAPL
2002-08-27 00:00:00-04:00,0.2381180285598461,0.23857214438036356,0.22296107827834674,0.22508306801319122,262231200,0.0,0.0,2002-08-27,AAPL
2002-08-28 00:00:00-04:00,0.22432506173945996,0.22917508475908854,0.22205111859387255,0.2228090912103653,247973600,0.0,0.0,2002-08-28,AAPL
2002-08-29 00:00:00-04:00,0.22205111859387255,0.22856904057453598,0.21992912917633453,0.2228090912103653,164169600,0.0,0.0,2002-08-29,AAPL
2002-08-30 00:00:00-04:00,0.22326407627431308,0.2294781163522618,0.22099013303457943,0.22356709837913513,193519200,0.0,0.0,2002-08-30,AAPL
2002-09-03 00:00:00-04:00,0.21962613497538533,0.22053520136766067,0.21295714378356934,0.21295714378356934,276936800,0.0,0.0,2002-09-03,AAPL
2002-09-04 00:00:00-04:00,0.2152301880290618,0.2240220273776816,0.21477607230132095,0.2194741666316986,420660800,0.0,0.0,2002-09-04,AAPL
2002-09-05 00:00:00-04:00,0.21553407551186443,0.21765606511479801,0.21295713534496594,0.21492719650268555,226178400,0.0,0.0,2002-09-05,AAPL
2002-09-06 00:00:00-04:00,0.21992904700875038,0.22205103563349327,0.21568506975926463,0.2179589867591858,181591200,0.0,0.0,2002-09-06,AAPL
2002-09-09 00:00:00-04:00,0.2164431122916315,0.22023214041577122,0.21447305140311645,0.2178071290254593,158244800,0.0,0.0,2002-09-09,AAPL
2002-09-10 00:00:00-04:00,0.21841317220249332,0.2196260952780015,0.2140180999433394,0.2172010838985443,249468800,0.0,0.0,2002-09-10,AAPL
2002-09-11 00:00:00-04:00,0.21735219152566007,0.2212931483100009,0.2144730642328849,0.21659505367279053,202412000,0.0,0.0,2002-09-11,AAPL
2002-09-12 00:00:00-04:00,0.2152301877995187,0.2199291168964433,0.21401809949809136,0.21432112157344818,269830400,0.0,0.0,2002-09-12,AAPL
2002-09-13 00:00:00-04:00,0.21416919001247703,0.21735217391443024,0.2129571017288064,0.21477606892585754,282951200,0.0,0.0,2002-09-13,AAPL
2002-09-16 00:00:00-04:00,0.21432111910750795,0.2214450594968779,0.21401809703563762,0.21977804601192474,286641600,0.0,0.0,2002-09-16,AAPL
2002-09-17 00:00:00-04:00,0.22083902530055197,0.22781103678364603,0.22083902530055197,0.224325031042099,427996800,0.0,0.0,2002-09-17,AAPL
2002-09-18 00:00:00-04:00,0.2226571112569457,0.22872005601435552,0.22008100668288996,0.22765906155109406,328641600,0.0,0.0,2002-09-18,AAPL
2002-09-19 00:00:00-04:00,0.22356708657306554,0.2243250591809132,0.21947417614889822,0.2209901213645935,205945600,0.0,0.0,2002-09-19,AAPL
2002-09-20 00:00:00-04:00,0.22159610639532445,0.2264469881325754,0.22008099635562647,0.22538599371910095,352788800,0.0,0.0,2002-09-20,AAPL
2002-09-23 00:00:00-04:00,0.22371819094033915,0.22675010715578936,0.2190200956501327,0.22508306801319122,263709600,0.0,0.0,2002-09-23,AAPL
